Id	McId	Npc	Def	AstDef	百战军衔	GuildId																																																					
id	mingc	npc	def	ast_def	bai_zhan_level	guild	ai_type																																																				
1036	10	12903001	1		6	10000003	4	1										2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0
1037	10	12903001	1		6	10000003	4	1										2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0
1038	10	12903001	1		6	10000003	4	1										2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0
1039	10	12903001	1		6	10000003	4	1										2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0
1040	10	12903001	1		6	10000003	4	1										2	2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0
1101	11	12902001	1		5	10000003	1	1										2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0
1102	11	12902001	1		5	10000003	1	1										2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0
1103	11	12902001	1		5	10000003	1	1										2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0
1104	11	12902001	1		5	10000003	1	1										2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0
1105	11	12902001	1		5	10000003	1	1										2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0
1106	11	12902001	1		5	10000003	1	1										2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0
1107	11	12902001	1		5	10000003	1	1										2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0
1108	11	12902001	1		5	10000003	1	1										2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0
1109	11	12902001	1		5	10000003	1	1										2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0
1110	11	12902001	1		5	10000003	1	1										2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0
1111	11	12902001	1		5	10000003	1	1										2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0
1112	11	12902001	1		5	10000003	1	1										2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0
1113	11	12902001	1		5	10000003	1	1										2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0
1114	11	12902001	1		5	10000003	1	1										2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0
1115	11	12902001	1		5	10000003	1	1										2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0
1116	11	12902001	1		5	10000003	1	1										2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0
1117	11	12902001	1		5	10000003	1	1										2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0
1118	11	12902001	1		5	10000003	1	1										2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0
1119	11	12902001	1		5	10000003	1	1										2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0
1120	11	12902001	1		5	10000003	1	1										2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0
1121	11	12902001	1		5	10000003	2	1										2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0
1122	11	12902001	1		5	10000003	2	1										2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0
1123	11	12902001	1		5	10000003	2	1										2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0
1124	11	12902001	1		5	10000003	2	1										2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0
1125	11	12902001	1		5	10000003	2	1										2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0
1126	11	12902001	1		5	10000003	2	1										2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0
1127	11	12902001	1		5	10000003	2	1										2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0
1128	11	12902001	1		5	10000003	2	1										2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0
1129	11	12902001	1		5	10000003	2	1										2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0
1130	11	12902001	1		5	10000003	2	1										2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0
1131	11	12902001	1		5	10000003	3	1										2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0
1132	11	12902001	1		5	10000003	3	1										2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0
1133	11	12902001	1		5	10000003	3	1										2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0
1134	11	12902001	1		5	10000003	3	1										2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0
1135	11	12902001	1		5	10000003	3	1										2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0
1136	11	12902001	1		5	10000003	4	1										2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0
1137	11	12902001	1		5	10000003	4	1										2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0
1138	11	12902001	1		5	10000003	4	1										2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0
1139	11	12902001	1		5	10000003	4	1										2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0
1140	11	12902001	1		5	10000003	4	1										2	2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0
1201	12	12902001	1		5	10000003	1	1										2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0
1202	12	12902001	1		5	10000003	1	1										2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0
1203	12	12902001	1		5	10000003	1	1										2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0
1204	12	12902001	1		5	10000003	1	1										2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0
1205	12	12902001	1		5	10000003	1	1										2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0
1206	12	12902001	1		5	10000003	1	1										2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0
1207	12	12902001	1		5	10000003	1	1										2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0
1208	12	12902001	1		5	10000003	1	1										2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0
1209	12	12902001	1		5	10000003	1	1										2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0
1210	12	12902001	1		5	10000003	1	1										2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0
1211	12	12902001	1		5	10000003	1	1										2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0
1212	12	12902001	1		5	10000003	1	1										2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0
1213	12	12902001	1		5	10000003	1	1										2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0
1214	12	12902001	1		5	10000003	1	1										2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0
1215	12	12902001	1		5	10000003	1	1										2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0
1216	12	12902001	1		5	10000003	1	1										2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0
1217	12	12902001	1		5	10000003	1	1										2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0
1218	12	12902001	1		5	10000003	1	1										2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0
1219	12	12902001	1		5	10000003	1	1										2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0
1220	12	12902001	1		5	10000003	1	1										2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0
1221	12	12902001	1		5	10000003	2	1										2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0
1222	12	12902001	1		5	10000003	2	1										2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0
1223	12	12902001	1		5	10000003	2	1										2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0
1224	12	12902001	1		5	10000003	2	1										2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0
1225	12	12902001	1		5	10000003	2	1										2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0
1226	12	12902001	1		5	10000003	2	1										2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0
1227	12	12902001	1		5	10000003	2	1										2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0
1228	12	12902001	1		5	10000003	2	1										2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0
1229	12	12902001	1		5	10000003	2	1										2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0
1230	12	12902001	1		5	10000003	2	1										2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0
1231	12	12902001	1		5	10000003	3	1										2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0
1232	12	12902001	1		5	10000003	3	1										2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0
1233	12	12902001	1		5	10000003	3	1										2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0
1234	12	12902001	1		5	10000003	3	1										2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0
1235	12	12902001	1		5	10000003	3	1										2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0
1236	12	12902001	1		5	10000003	4	1										2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0
1237	12	12902001	1		5	10000003	4	1										2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0
1238	12	12902001	1		5	10000003	4	1										2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0
1239	12	12902001	1		5	10000003	4	1										2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0
1240	12	12902001	1		5	10000003	4	1										2	4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0
1301	13	12903001	1		6	10000003	1	3										4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0
1302	13	12903001	1		6	10000003	1	3										4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0
1303	13	12903001	1		6	10000003	1	3										4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0
1304	13	12903001	1		6	10000003	1	3										4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0
1305	13	12903001	1		6	10000003	1	3										4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0
1306	13	12903001	1		6	10000003	1	3										4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0
1307	13	12903001	1		6	10000003	1	3										4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0
1308	13	12903001	1		6	10000003	1	3										4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0
1309	13	12903001	1		6	10000003	1	3										4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0
1310	13	12903001	1		6	10000003	1	3										4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0
1311	13	12903001	1		6	10000003	1	3										4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0
1312	13	12903001	1		6	10000003	1	3										4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0
1313	13	12903001	1		6	10000003	1	3										4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0
1314	13	12903001	1		6	10000003	1	3										4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0
1315	13	12903001	1		6	10000003	1	3										4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0
1316	13	12903001	1		6	10000003	1	3										4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0
1317	13	12903001	1		6	10000003	1	3										4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0
1318	13	12903001	1		6	10000003	1	3										4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0
1319	13	12903001	1		6	10000003	1	3										4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0
1320	13	12903001	1		6	10000003	1	3										4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0
1321	13	12903001	1		6	10000003	2	3										4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0
1322	13	12903001	1		6	10000003	2	3										4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0
1323	13	12903001	1		6	10000003	2	3										4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0
1324	13	12903001	1		6	10000003	2	3										4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0
1325	13	12903001	1		6	10000003	2	3										4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0
1326	13	12903001	1		6	10000003	2	3										4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0
1327	13	12903001	1		6	10000003	2	3										4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0
1328	13	12903001	1		6	10000003	2	3										4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0
1329	13	12903001	1		6	10000003	2	3										4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0
1330	13	12903001	1		6	10000003	2	3										4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0
1331	13	12903001	1		6	10000003	3	3										4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0
1332	13	12903001	1		6	10000003	3	3										4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0
1333	13	12903001	1		6	10000003	3	3										4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0
1334	13	12903001	1		6	10000003	3	3										4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0
1335	13	12903001	1		6	10000003	3	3										4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0
1336	13	12903001	1		6	10000003	4	3										4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0
1337	13	12903001	1		6	10000003	4	3										4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0
1338	13	12903001	1		6	10000003	4	3										4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0
1339	13	12903001	1		6	10000003	4	3										4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0
1340	13	12903001	1		6	10000003	4	3										4	4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0
1401	14	12902001	1		5	10000003	1	1										4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1402	14	12902001	1		5	10000003	1	1										4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1403	14	12902001	1		5	10000003	1	1										4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1404	14	12902001	1		5	10000003	1	1										4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1405	14	12902001	1		5	10000003	1	1										4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1406	14	12902001	1		5	10000003	1	1										4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1407	14	12902001	1		5	10000003	1	1										4	4	4	4	4	7	7	7	7	7	7	5	5	5	5	5	5	6	6	6	6	6	6	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
